418,0,12,Boston Gold Sox,Martin,Jake,,22,11,12,1996,206,The United States,56418,Oak Park,4,188,209,1,1,5,1060,1178,7,2,113,105,113,96,106,106,105,97,105,89,102,102,107,99,107,91,103,103,15,2,0,27,5,19,141,47,25,1,31,1,28,1,15,15,30,1,1,40,5,2,132,85,156,61,6,9,55,138,167,0,0,0,129,200,116,0,0,0,0,1,550,.272,27,1,18,45,98,2,12700000,12700000,12700000,12700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,72,15,33,150,67,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
419,0,12,Boston Gold Sox,Morales,Ben,,10,20,2,1993,206,The United States,42078,Louisville,5,184,191,1,1,6,1589,1814,11,1,98,92,30,73,144,97,92,81,26,64,135,90,93,84,27,66,137,92,15,0,0,66,4,1,165,75,1,1,1,1,1,1,15,15,30,1,1,56,2,3,171,161,124,174,3,2,146,124,109,0,0,0,152,154,200,164,0,140,0,1,550,.252,22,1,4,33,79,9,11200000,12200000,13800000,13800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,122,30,130,123,92,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
420,0,12,Boston Gold Sox,Echeverri,Jesus,,5,25,12,1998,56,Dominican Republic,83449,Villa Bisonó,5,184,206,1,1,5,555,555,5,0,70,72,100,111,73,62,70,71,99,110,73,62,70,71,99,110,73,62,15,1,0,41,31,2,51,47,1,1,1,1,1,1,15,15,30,1,1,56,2,3,113,113,162,45,10,6,41,119,161,0,0,0,0,200,0,0,0,156,0,1,550,.206,19,0,15,55,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,92,49,110,84,74,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
421,0,12,Boston Gold Sox,Sloane,Chris,,6,23,1,1991,206,The United States,41955,Los Angeles,4,174,178,3,1,4,1918,2018,12,3,100,109,89,100,126,94,96,101,82,92,121,90,97,103,84,94,122,91,15,0,0,56,90,106,70,76,28,1,32,1,30,1,15,15,30,1,1,38,2,3,98,98,63,136,1,11,48,119,41,0,0,0,200,0,175,0,0,0,0,1,550,.258,27,1,13,47,88,3,8900000,8900000,9000000,9100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,129,124,174,90,97,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
422,0,12,Boston Gold Sox,Alva,Moises,,18,29,3,1991,56,Dominican Republic,95545,San Isidro,5,188,220,1,1,3,1753,1753,12,0,114,92,121,116,120,98,100,83,109,104,113,93,103,85,112,107,115,94,15,2,0,27,78,102,82,47,20,9,26,10,23,10,15,15,30,1,1,49,4,2,58,63,105,36,11,3,77,113,119,0,0,158,0,0,0,200,0,183,0,1,550,.268,23,0,20,53,91,3,9000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,24,175,92,80,35,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
423,0,12,Boston Gold Sox,Mason,Brandon,,11,12,9,1995,12,Australia,76964,Sunshine Coast,4,178,180,2,2,8,1220,1220,9,0,95,79,105,65,136,80,104,89,119,74,145,85,100,87,116,72,143,83,15,2,1,83,160,143,38,18,8,1,7,1,7,1,15,15,30,1,1,48,5,3,112,74,77,6,6,7,157,134,121,0,0,0,0,0,0,65,200,128,0,1,550,.266,23,1,21,36,76,14,10500000,11800000,14000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,196,108,119,92,109,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
424,0,12,Boston Gold Sox,Warren,Justin,Swaggy T,1,16,10,1987,206,The United States,70210,San Jose,1,184,203,2,2,9,2286,2462,15,3,119,116,146,158,75,122,166,160,201,218,87,143,153,149,187,203,84,136,15,2,0,53,70,36,77,3,1,1,1,1,1,1,15,15,30,1,1,59,5,3,48,50,69,6,8,10,122,54,113,0,0,0,0,0,0,103,188,200,0,1,550,.319,39,2,45,105,120,5,35000000,35000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,121,50,101,179,36,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
425,0,12,Boston Gold Sox,Hallett,Joe,,14,26,7,1997,206,The United States,75882,Stamford,4,197,224,1,2,9,875,978,6,1,117,153,134,94,102,101,99,133,117,82,95,94,103,138,121,85,97,96,15,2,0,122,152,109,84,18,1,1,1,1,1,1,15,15,30,1,1,51,4,3,69,55,98,6,9,10,111,107,154,0,0,0,0,0,0,104,0,200,0,1,550,.268,34,4,23,42,103,3,5500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,117,71,8,31,59,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
426,0,12,Boston Gold Sox,Plumer,Devon,,24,25,10,2003,206,The United States,64894,Raleigh,4,187,186,2,2,8,0,0,0,0,54,79,5,26,19,85,59,89,6,29,20,90,116,158,38,76,133,121,15,0,0,162,128,132,170,171,10,0,8,1,26,1,15,15,30,1,1,43,3,3,143,101,34,6,8,6,161,130,95,0,0,0,0,0,0,15,90,85,0,1,550,.182,17,6,0,14,200,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,64,178,77,112,99,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
427,0,12,Boston Gold Sox,Mendoza,Alex,,15,28,6,1991,56,Dominican Republic,83375,Villa Vazquez,1,189,235,1,1,7,1909,1986,12,0,93,82,1,95,100,106,89,74,1,86,95,101,90,76,1,88,96,102,15,0,2,15,64,74,112,35,7,1,9,1,8,1,15,15,30,1,1,50,2,2,31,30,36,11,7,11,73,112,99,0,0,0,0,0,0,200,0,49,0,1,550,.244,20,0,0,44,105,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,126,183,53,100,75,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
428,0,12,Boston Gold Sox,Avila,Sal,,16,7,6,1995,56,Dominican Republic,71432,Santo Domingo,1,178,187,2,2,7,1046,1058,7,1,78,70,56,75,92,74,90,93,74,99,106,85,86,87,70,93,103,81,15,0,1,138,58,52,115,83,29,1,27,1,28,1,15,15,30,1,1,45,4,3,28,28,63,6,2,4,143,95,113,0,0,0,0,0,0,194,131,200,0,1,550,.239,21,3,11,46,98,4,2200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,189,122,13,122,91,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
429,0,12,Boston Gold Sox,Wolney,Matt,,23,4,11,1985,206,The United States,92391,Central,4,187,222,1,1,6,2795,3096,19,2,90,72,1,114,110,97,88,68,1,109,107,94,88,69,1,110,108,95,15,2,0,23,67,57,95,43,22,1,29,1,26,1,15,15,30,1,1,43,5,2,125,107,142,138,4,1,87,100,155,0,0,0,0,0,200,0,0,0,0,1,550,.242,18,0,0,55,95,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,90,24,35,18,82,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
430,0,12,Boston Gold Sox,Robles,Carlos,,15,9,6,1983,56,Dominican Republic,71432,Santo Domingo,5,189,221,2,1,6,3301,3606,21,3,87,57,13,71,116,88,97,75,17,94,133,101,94,71,16,88,129,97,15,0,1,33,5,18,109,53,38,1,47,1,43,1,15,15,30,1,1,40,2,2,128,140,114,158,11,9,90,100,110,0,0,0,125,190,200,0,0,0,0,1,550,.255,19,0,2,44,84,5,1460000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,126,78,87,117,72,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
431,0,12,Boston Gold Sox,Leguizamon,Willie,,15,13,10,1988,210,Venezuela,15145,Coro,5,189,220,1,1,6,2282,2282,14,1,87,86,32,146,64,116,82,75,28,129,60,108,83,78,29,133,61,110,15,2,2,42,9,52,105,56,24,1,28,1,26,1,15,15,30,1,1,47,2,3,103,143,86,116,1,3,69,97,128,0,0,0,58,0,200,0,0,0,0,1,550,.232,21,0,4,66,148,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,120,124,106,171,91,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
432,0,12,Boston Gold Sox,Spain,Brendon,,15,16,3,1996,206,The United States,12712,Burlingame,4,183,211,1,1,5,718,951,7,2,93,71,57,90,130,88,87,60,49,77,121,81,88,63,51,80,123,83,15,0,0,36,5,27,122,50,34,1,53,1,44,1,15,15,30,1,1,37,2,2,99,127,138,130,19,20,144,105,117,0,0,106,0,200,0,0,0,0,0,1,550,.242,17,0,8,40,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,100,25,184,106,164,3,2.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
433,0,12,Boston Gold Sox,Perkins,Nick,,15,14,1,1995,206,The United States,60505,Portland,4,179,188,1,1,4,1222,1483,9,3,88,86,21,89,131,86,84,77,18,80,123,81,85,79,19,82,125,82,15,2,0,79,181,156,100,69,15,1,15,1,15,1,15,15,30,1,1,50,3,4,133,140,73,114,11,1,70,114,45,0,0,0,200,0,174,0,0,0,0,1,550,.234,21,1,3,41,86,7,1600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,130,15,101,130,125,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
434,0,12,Boston Gold Sox,Fields,Vince,,15,5,9,1993,206,The United States,80072,Tinley Park,4,194,231,2,2,9,1386,1656,11,3,85,71,44,68,104,83,93,88,55,85,116,92,91,84,52,81,113,89,15,1,0,57,168,158,103,77,32,1,28,1,29,1,15,15,30,1,1,40,2,3,63,53,46,6,8,4,144,136,111,0,0,0,0,0,0,83,0,200,0,1,550,.248,22,1,8,40,92,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,30,193,43,125,6,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
435,0,12,Boston Gold Sox,Grant,Tony,,23,17,7,1993,206,The United States,2217,Adairsville,4,189,211,1,1,12,1060,1314,9,2,62,74,11,32,55,74,60,69,10,29,52,71,60,70,10,30,53,72,9,0,0,10,8,1,194,4,58,92,64,95,61,94,9,5,0,54,48,50,15,3,30,43,98,12,1,1,118,108,19,200,0,0,0,0,0,0,0,0,0,1,550,.274,0,0,19,56,112,9,1700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,74,37,9,117,63,112,1.0000,112,63,38,0,0,69,0,0,0,0,0,0,0,63,38,0,0,69,0,0,0,0,0,0,0,0,0,,,,
436,0,12,Boston Gold Sox,Guerrero,Leonel,,15,27,9,1996,136,Nicaragua,47484,Managua,5,184,200,3,1,11,883,883,6,0,74,67,18,43,68,87,71,62,17,39,65,83,72,63,17,40,66,84,6,2,1,2,1,1,122,18,55,80,67,89,62,85,6,3,0,55,93,50,10,3,54,53,191,30,3,8,64,31,45,200,0,0,0,0,0,0,0,0,0,1,550,.284,0,0,19,65,102,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,101,21,81,158,116,102,1.0000,102,124,113,0,114,0,17,0,0,0,0,0,0,124,113,0,114,0,17,0,0,0,0,0,0,0,0,,,,
437,0,12,Boston Gold Sox,Cortez,Warren,,15,2,5,1989,206,The United States,8506,Belzoni,1,184,207,1,1,13,1940,2142,14,1,93,75,16,36,86,115,93,75,16,36,86,115,93,75,16,36,86,115,7,0,0,32,5,1,31,16,54,76,53,77,53,77,7,5,2,42,79,51,11,3,31,35,70,31,8,9,58,34,47,200,0,0,0,0,0,0,0,0,0,1,550,.287,0,0,21,73,105,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,44,23,164,100,76,105,1.0000,105,0,0,107,0,138,0,0,0,0,0,0,0,0,0,107,0,138,0,0,0,0,0,0,0,0,0,,,,
438,0,12,Boston Gold Sox,Viquez,Alex,,26,29,7,1990,56,Dominican Republic,71432,Santo Domingo,5,185,204,1,1,13,1769,1769,12,0,42,64,9,73,36,45,39,53,8,61,33,41,40,56,8,64,34,42,11,2,0,2,1,18,119,14,63,84,71,89,67,87,11,3,1,34,82,53,11,3,37,47,128,13,8,3,28,39,17,200,0,0,0,0,0,0,0,0,0,1,550,.276,0,0,17,63,108,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,104,9,92,126,102,108,1.0000,108,101,0,0,0,125,88,0,0,0,0,0,0,101,0,0,0,125,88,0,0,0,0,0,0,0,0,,,,
439,0,12,Boston Gold Sox,Boer,Mike,,15,27,11,1993,206,The United States,44507,Leacock-Leola-Bareville,4,204,246,1,1,11,384,450,5,0,88,51,54,33,78,100,82,44,47,29,73,93,84,46,49,30,74,95,9,1,0,4,5,7,147,4,72,70,81,75,77,73,9,5,0,114,36,47,10,3,26,30,68,11,2,7,62,46,44,200,0,0,0,0,0,0,0,0,0,1,550,.283,0,0,18,77,96,9,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,110,99,98,188,83,96,1.0000,96,81,83,78,78,0,82,76,0,0,0,0,0,81,83,78,78,0,82,76,0,0,0,0,0,0,0,,,,
440,0,12,Boston Gold Sox,Coy,Mike,,15,24,9,1994,206,The United States,1872,Altadena,1,180,191,1,1,11,554,554,5,0,81,74,8,28,68,101,78,69,8,25,65,97,78,70,8,26,66,98,9,0,1,20,2,41,72,7,53,79,54,83,54,81,9,3,0,100,74,44,13,3,33,24,125,20,6,7,81,1,26,200,0,0,0,0,0,0,0,0,0,1,550,.284,0,0,24,69,110,9,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,112,123,120,72,100,110,1.0000,110,134,0,0,124,124,0,0,0,0,0,0,0,134,0,0,124,124,0,0,0,0,0,0,0,0,0,,,,
441,0,12,Boston Gold Sox,Musial,Josh,,15,1,8,1994,206,The United States,13181,Chicago,4,185,205,1,1,12,351,442,4,2,18,42,27,24,19,1,16,37,23,21,18,1,16,38,24,22,18,1,9,1,1,19,50,54,44,1,52,83,55,87,54,85,9,3,0,33,24,42,17,3,37,22,97,18,3,8,58,41,43,200,0,0,0,0,0,0,0,0,0,1,550,.261,0,0,25,65,139,9,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,35,24,32,74,85,139,.9577,139,85,17,0,67,57,0,0,0,0,0,0,0,85,17,0,67,57,0,0,0,0,0,0,0,0,0,,,,
442,0,12,Boston Gold Sox,Colato,Roberto,,15,12,4,1994,56,Dominican Republic,71432,Santo Domingo,5,188,209,2,2,11,1234,1313,9,2,74,45,8,39,67,90,84,57,11,50,76,102,81,54,10,47,74,98,10,0,0,17,24,41,101,16,67,89,59,82,61,84,10,4,1,94,184,46,11,3,51,40,112,6,1,11,58,9,47,200,0,0,0,0,0,0,0,0,0,1,550,.289,0,0,21,66,99,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,114,11,142,187,148,99,1.0000,99,103,0,110,16,0,122,0,0,0,0,0,0,103,0,110,16,0,122,0,0,0,0,0,0,0,0,,,,
443,0,12,Boston Gold Sox,Evans,Brad,,15,29,4,1984,206,The United States,92334,Wexford,4,191,221,1,1,11,3144,3146,20,2,92,84,16,38,80,117,85,71,13,33,73,108,87,74,14,34,75,110,7,1,1,1,74,92,56,20,63,82,68,87,66,85,7,4,1,60,87,46,8,3,56,31,84,4,7,2,31,39,40,200,0,0,0,0,0,0,0,0,0,1,550,.301,0,0,20,65,79,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,88,127,38,85,89,79,1.0000,79,82,71,79,68,0,0,58,0,0,0,0,0,82,71,79,68,0,0,58,0,0,0,0,0,0,0,,,,
444,0,12,Boston Gold Sox,Moscoso,Bobby,,16,16,8,1992,210,Venezuela,16306,Cabudare,5,179,195,1,1,12,1418,1418,10,1,30,59,11,89,26,26,29,54,10,80,25,25,29,55,10,82,25,25,7,1,0,6,5,1,109,6,64,82,68,85,66,84,7,5,0,22,34,49,15,3,32,41,85,4,4,2,11,34,48,200,0,0,0,0,0,0,0,0,0,1,550,.262,0,0,19,66,128,7,3240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,144,19,118,34,123,128,1.0000,128,100,0,0,0,107,13,0,0,0,0,0,0,100,0,0,0,107,13,0,0,0,0,0,0,0,0,,,,
445,0,12,Boston Gold Sox,Lizardi,Jordan,,26,20,8,1994,56,Dominican Republic,83450,Villa Altagracia,1,192,214,1,1,11,1043,1043,8,0,91,79,8,84,82,117,90,76,8,81,81,114,90,77,8,82,81,115,9,1,0,24,1,1,66,10,59,86,61,87,60,87,9,5,1,58,127,43,10,3,45,23,172,32,2,1,34,25,42,200,0,0,0,0,0,0,0,0,0,1,550,.286,0,0,22,63,100,9,4400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,101,19,107,119,44,100,1.0000,100,104,0,0,108,0,0,106,0,0,0,103,0,104,0,0,108,0,0,106,0,0,0,103,0,0,0,,,,
446,0,12,Boston Gold Sox,Koenig,Chris,,16,22,10,1990,206,The United States,30751,Harris Hill,4,184,205,1,1,11,1736,1736,12,0,59,69,1,64,57,69,56,61,1,56,53,65,56,63,1,58,54,66,11,2,2,5,4,1,62,10,72,79,74,80,73,80,11,5,0,84,165,48,10,4,22,12,80,20,3,9,43,17,62,200,0,0,0,0,0,0,0,0,0,1,550,.297,0,0,18,70,83,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,76,38,11,98,74,83,.9529,83,101,0,91,0,0,89,0,0,0,0,0,0,101,0,91,0,0,89,0,0,0,0,0,0,0,0,,,,
447,0,12,Boston Gold Sox,Cervantes,Chris,,15,14,2,1994,56,Dominican Republic,85299,Vicente Noble,5,177,183,1,1,11,1425,1484,9,0,51,46,10,38,42,60,51,46,10,38,42,60,51,46,10,38,42,60,6,1,0,27,7,1,178,10,72,80,87,87,80,84,6,5,0,110,89,49,9,3,36,45,118,19,9,9,73,23,32,200,0,0,0,0,0,0,0,0,0,1,550,.299,0,0,17,66,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,94,33,2,15,64,78,1.0000,78,62,79,0,77,0,78,0,0,0,0,0,0,62,79,0,77,0,78,0,0,0,0,0,0,0,0,,,,
451,0,14,Philadelphia Engineers,Baker,Elijah,,26,21,1,1988,206,The United States,90816,Macomb Township,1,188,215,1,1,11,2427,2427,15,0,72,54,19,61,62,86,72,53,19,60,62,86,72,53,19,60,62,86,3,0,0,25,12,56,175,6,131,179,138,185,135,182,3,3,1,97,61,55,9,3,26,55,65,12,1,7,106,40,81,200,0,0,0,0,0,0,0,0,0,1,550,.256,0,0,10,25,108,3,15800000,15800000,15800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,97,99,96,100,79,108,1.0000,108,106,0,119,122,0,117,0,0,0,0,0,0,106,0,119,122,0,117,0,0,0,0,0,0,0,0,,,,
452,0,14,Philadelphia Engineers,Parsons,Scott,,11,3,7,2000,206,The United States,22234,Dayton,4,184,199,1,1,11,195,195,3,0,63,68,14,28,59,73,60,61,13,25,56,69,61,63,13,26,57,70,3,0,0,40,35,29,105,11,96,116,102,122,99,119,3,3,0,87,158,60,16,4,47,45,121,51,11,11,56,62,45,200,0,0,0,0,0,0,0,0,0,1,550,.234,0,0,11,44,147,3,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,87,44,129,200,90,147,1.0000,147,122,96,108,88,0,90,108,0,0,0,0,0,122,96,108,88,0,90,108,0,0,0,0,0,0,0,,,,
453,0,14,Philadelphia Engineers,Jaimes,Bill,Extreme,46,20,6,1995,206,The United States,1888,Altamonte Springs,1,190,216,1,1,11,909,1167,8,2,16,47,1,40,20,1,14,40,1,35,19,1,14,42,1,36,19,1,4,2,0,23,4,1,110,16,108,149,114,155,111,152,4,4,0,115,121,57,19,4,40,24,91,18,7,4,62,68,56,200,0,0,0,0,0,0,0,0,0,1,550,.229,0,0,11,34,150,4,2600000,16000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,84,180,78,45,97,150,1.0000,150,48,52,54,53,0,60,54,0,0,0,0,0,48,52,54,53,0,60,54,0,0,0,0,0,0,0,,,,
454,0,14,Philadelphia Engineers,Herrera,Ricky,,16,19,6,1996,56,Dominican Republic,55347,Neyba,5,202,236,2,2,11,879,879,7,1,71,63,7,28,65,86,81,84,9,37,74,98,78,79,9,35,72,94,6,1,0,15,8,1,127,24,80,98,70,93,73,94,6,5,2,108,136,46,9,3,40,43,59,6,6,6,4,62,87,200,0,0,0,0,0,0,0,0,0,1,550,.275,0,0,19,56,105,6,4800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,91,73,107,165,86,105,1.0000,105,107,108,93,110,0,97,0,0,0,0,0,0,107,108,93,110,0,97,0,0,0,0,0,0,0,0,,,,
455,0,14,Philadelphia Engineers,Moffett,Sean,,25,20,3,2002,206,The United States,13776,Cincinnati,4,187,190,2,1,11,29,48,2,0,21,41,14,17,12,42,26,51,18,21,13,47,51,71,40,36,39,55,8,0,2,37,26,1,97,1,27,33,30,35,55,87,8,5,1,86,65,51,9,3,51,17,153,87,3,9,76,17,39,200,0,0,0,0,0,0,0,0,0,1,550,.371,0,0,27,116,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,112,33,178,89,94,35,1.0000,85,1,0,0,0,0,0,1,0,0,0,1,0,100,0,0,0,0,0,96,0,0,0,111,0,0,0,,,,
456,0,14,Philadelphia Engineers,Nagy,Josh,,49,28,6,2000,206,The United States,17878,Castlewood,4,192,211,2,1,12,200,256,2,0,32,48,13,28,27,28,35,64,17,37,31,32,34,60,16,35,30,31,9,2,2,22,4,1,100,5,56,77,55,80,55,79,9,5,1,87,44,50,12,3,50,62,132,57,10,2,29,53,31,200,0,0,0,0,0,0,0,0,0,1,550,.274,0,0,21,71,118,9,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,111,113,38,149,77,118,1.0000,118,0,0,131,126,119,0,0,0,0,0,0,0,0,0,131,126,119,0,0,0,0,0,0,0,0,0,,,,
457,0,14,Philadelphia Engineers,Ledford,Joe,,14,27,12,1995,206,The United States,22725,Eden Isle,4,187,212,2,1,12,1233,1495,9,3,29,44,63,53,22,12,30,50,71,60,23,12,30,49,69,58,23,12,7,0,0,23,4,37,100,22,62,91,59,90,60,90,7,5,1,22,42,54,15,4,47,26,165,45,2,8,56,51,43,200,0,0,0,0,0,0,0,0,0,1,550,.257,0,0,18,60,134,7,5700000,6200000,6400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,177,81,114,122,125,134,1.0000,134,135,0,138,0,0,0,0,0,0,0,0,0,135,0,138,0,0,0,0,0,0,0,0,0,0,0,,,,
458,0,14,Philadelphia Engineers,Lopez,Carlos,,38,18,6,1998,56,Dominican Republic,42718,La Vega,1,184,196,1,1,12,528,528,5,0,23,52,17,44,20,11,21,47,16,39,19,11,21,48,16,40,19,11,7,0,0,8,31,66,180,9,61,72,62,76,62,74,7,5,0,59,16,47,12,4,34,35,124,15,10,9,59,46,58,200,0,0,0,0,0,0,0,0,0,1,550,.283,0,0,20,76,106,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,110,93,27,74,89,106,.9813,106,91,0,0,127,0,0,0,0,0,0,0,0,91,0,0,127,0,0,0,0,0,0,0,0,0,0,,,,
459,0,14,Philadelphia Engineers,Larios,Luis,Express,1,5,4,1998,56,Dominican Republic,6729,Baní,1,192,216,1,1,13,527,527,4,0,65,68,18,65,60,76,62,61,17,58,57,72,63,63,17,60,58,73,3,1,0,15,4,22,167,23,123,105,199,131,165,119,3,6,2,5,174,56,16,2,37,23,100,22,7,1,64,36,58,200,0,0,0,0,0,0,0,0,0,1,550,.189,0,0,8,44,209,3,4400000,7000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,81,114,112,92,117,218,1.0000,218,0,218,0,0,0,173,0,0,0,0,0,0,0,218,0,0,0,173,0,0,0,0,0,0,0,0,,,,
460,0,14,Philadelphia Engineers,Hansen,Jonah,Nature Boy,93,23,2,2001,206,The United States,30525,Hampstead,4,184,187,1,2,12,204,280,3,0,58,75,58,31,51,58,57,71,55,30,50,57,57,72,56,30,50,57,7,2,1,15,5,1,184,23,96,91,80,81,91,87,7,4,1,23,117,52,11,3,56,23,101,6,2,4,97,63,24,200,0,0,0,0,0,0,0,0,0,1,550,.257,0,0,16,66,127,7,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,77,72,85,113,94,127,1.0000,127,105,90,0,0,182,0,0,0,0,0,0,0,105,90,0,0,182,0,0,0,0,0,0,0,0,0,,,,
461,0,14,Philadelphia Engineers,Zermeno,Andres,,17,26,3,2000,56,Dominican Republic,71432,Santo Domingo,1,179,185,3,2,12,375,470,3,1,68,81,48,31,70,70,64,72,43,27,66,66,65,74,44,28,67,67,7,0,1,10,1,1,145,4,153,87,142,83,145,84,7,3,0,31,167,65,17,4,35,54,91,6,11,6,25,48,40,200,0,0,0,0,0,0,0,0,0,1,550,.223,0,0,7,66,162,7,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,181,40,163,118,106,162,1.0536,162,0,101,0,0,183,0,0,0,0,0,0,0,0,101,0,0,183,0,0,0,0,0,0,0,0,0,,,,
462,0,14,Philadelphia Engineers,Shalev,Dale,,15,20,4,1991,206,The United States,38915,Kittery,4,194,231,1,1,12,1722,2055,13,3,57,61,19,61,50,65,57,60,19,60,50,65,57,60,19,60,50,65,8,0,0,20,4,40,50,12,91,78,96,83,94,81,8,5,1,32,73,56,17,3,72,43,146,46,4,2,80,57,23,200,0,0,0,0,0,0,0,0,0,1,550,.235,0,0,13,69,152,8,4200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,123,97,73,63,111,152,.9551,152,161,0,113,0,0,0,0,0,0,0,0,0,161,0,113,0,0,0,0,0,0,0,0,0,0,0,,,,
